City,Title,URL
Surat,Surat city awarded as ‘National Clean Air City’ - The Indian Express,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQRE9JcVozS09yd0tVVUI0MmU3YmY0LW1xeXg5Zk9fdVd6NFJvOXRGT2FPVTRuYTBRVl9ueVRrN1pvb2hGX2R3MndWNjA4U2RULVAydHhtX01yLWFyVXdqd2czZlNVM1JRak4tNGhLTWl5cXdtLTJRdjRqbThNbkY4NTFUOEI4YjRrTzBTOXJpN09NT0JsMXduZ21WZS1fOVU4MzBtLV83VHDSAa8BQVVfeXFMUEVVbkdvMkVpRW5GS3JYdmhhRkdVU2cwdGw5VzhSd3JnS3M4ajBvSG5pZG1Ka2tvdzE1RG5xUnJGN3ROZ0VEYWRzQXdJalFiemI2cDZ3NVJOSWhGbkRsYmlLR0NrLWMxU3RuM29SNXhyV3prck1XeGQyeHNIV21QbjdhZ3lxU1J5ZV85QUFLSmxIa0EwMG41ZkhyUG5uUHd2Yl8tQnI1YXNFOHp2OGJGSQ?oc=5
Surat,Citizens' reports indict Gujarat government for Surat floods - Down To Earth,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNUTc5djNHNW5wSWI5b3gxd2tzUVFoek5JRzFZcTNmM0lqYmNyc0FDcHFIR3RpODFkc2tyYUpzN2NFTUJ1dnRhZGxXLTEzY3FnT1dpcFp0Nk9HZ2liSk9qcndmNlJGNmJITzRXdDJiOWJJOF8xTmJjTXBkVmxiSmlmclZnR0toNjVLUWNCX2R6dFhja1UxeXViZ3JXSzRiRFo0Rk81NHZxNS14WEU?oc=5
Surat,"Dhaj: Gujarat's first eco-village balancing environment, progress - ANI News",https://news.google.com/rss/articles/CBMixAFBVV95cUxQd3FVZzVqUk5WTWFYYVRZY0Z4WVdIUE5rZ2JyNWp3Y3pQRTJJWEVJbnF4V1ktaUtOems0MXJGeUpWTnZtLUN0bENGekRwc2tldWtRQk1heXhGa1RfRkV2TU5VaWZNaTFoc2NQR3dTY2hvb1RqX25aSTBpVGRHWnRiOUMySW9xME83clNZRUU3MERLVmlFbzVDaHZCU2JyZ3FWVjJjR2FBWEYyYUh5Q0k5VVZBLUg1NnNDLUk4NWY1OHdneU9q?oc=5
Surat,"Conservation of water, environment part of India’s cultural consciousness, says PM Modi - The Hindu",https://news.google.com/rss/articles/CBMiiAJBVV95cUxNQ0ZDdUxNeXV2MW9iWEZjQm0yTnVnaVo4bDE5NGdJcHdhT2M5QTM3ckUzVDhGbloyNHN1dVRnZ0NxN0xXRzN2WnUzNDl1cklqaEZvZ1gxVnFyNFd6YTR5Znh0TmNCVEltUFM0VnpaVzdNeHoxZmVOb2VOOFF5ZjJWb0xHc0Q2TThhS0NNc2FJNDExVEw0dndUUkFjLUplV0c4c290WEFTZ25Dbk94X0JIOGI3Z0RvN1l4blBWVVY2dGFISG5aM3I5eV9hMlhVeXpuaE83NXV6clBtN2I1V0NObGhia3AzamFYYldycWwzNzNpWExpNnBEMWJ5TnBqd1YyOTRLdkFnZC3SAY8CQVVfeXFMTi12LTE2MUk5OG5FeUI4UzhsdjFOSTBnZHdYclhXdEZNMmxUcnBlcVF2NFRqaF9GaDJza1p2anhtdjlIS082OWZEZEJkWmM3V0VXZnNQM2RubXh4Q21ZalhRNFV2UmIxMGl3b0JxUzBMVkJHV09qdVNQSVR1X0JIeFZnRFh1N2JrbFhWWDBQRW1PVTRCSVRPV05DV3NfdnQxN0x1bmdDQXFVMllpYUlIOS02UzdLZkU2Mzd1NFB0UDNRLUxsSzQ4ZzZFNnl4c3o5b09kRXRFd1VIY0dPZ1BfVnE2cElkS3d5WjdwQVY3aWFqeU05ck9qMUE4d0YxWXRjT2VMdGY5dDg1LTVnZFFCZw?oc=5
Surat,Revitalising Surat’s Coast: 150 Hectares of Mangroves Improving Biodiversity and Farmers’ Lives - The Better India,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQLVJlb3g2THJhYmxSVFhVQ0dYM3prR1gybGNxazVtSWN0SFFUaXNQbVhnaDhkV2FhTGFtbFQ1ek94TjBDUWxSaTgtcEEzbnROWFJBVUNVc2xLQlpKV3FhVElzXzJzUVVKRDU4WUJRcWkxQy1vSG0yOU5oOW5MZEpEM3dTaHl2TGItMUdnOEpJWnh2S1hwai1UQkFObWJwOXRXMnZmMDQyUGJReFFianpyZnFFamlXcmZJMWVLTkZDNEjSAcYBQVVfeXFMUHl4UExaWmpKck5OMU9yRXBWVUNMUjhYdW42aElubEp0a2U3ckthcXBTY3F5S3pzRTVPa0ZMZjFrb3R2QVplM2J4b1g5NHRyTG04Tzg4T3AxVmZpUUJyaGRYdG1Yb3FQaHU0bnlqUHVLYlhmUXFOYWdQYlA3eWQyOThyZWYtSGpGTnlsVjBGRExZZnV3UEkyNldPa0xTbl90cXdSV01LY0JTSmQ2ZGxab19uNFNkUUtoTXB4empyNHA2UkRmdlR3?oc=5
Surat,AM/NS India hands over 25 self-balancing e-bikes to Surat Police - UNITED NEWS OF INDIA,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPb1p5NERKUWltc0RBSnQ0aXJGU29lSlBNeVpWRWI3Rm9URHg5bWRJZXhyd1oyZFhjYXZQa2lXYmVpa1lISGc4UjhETURtclJSZVhLLVN0N1hpY1RDc2V4Q0tlU0x1ZHN4bUtBZVlVMTZEbDhYaU9qS3VPMHlZTU5mT2pMT2h3UGdZOFRMY294aDJsSVItOE5VWVNvOUpDU08yUjF0ZEptc2EyMmtfSEFMNGkzZXQ3enhG?oc=5
Surat,Surat claims top spot in India’s air quality rankings - GujaratSamachar English,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZ3ppbXV1SlhMN3V4alc5TU5EZXNBVmVnTExSVGY4RjcxVTQ0d2k5dVMwQUVyTnk2UU04ZXlYdzVobkFlZGNjVXlBMUNXMWZRWlNPTWViWUJTOUF3TS1sbWlCSnJjNUtGYXhaUmZFcldUNjdVcVVrbzFOdFVsQlJ5SGkyazJHV1hLY0p0VzRxdjVaTGhvbWVqVFdn?oc=5
Surat,Samsung Celebrates World Environment Day with Solve for Tomorrow Champions - Samsung Newsroom,https://news.google.com/rss/articles/CBMipAFBVV95cUxQa0N5SHNnVGZpV1pWOEd1WEU3cVdOc1NLcm1UMEFXalhvTUd3UndqWk9lbzdpZGVCQnQ2N3VCTlZ1NjEtU1Fxa2k2MElwdl9pQVJIOW1TbkQxVG5lVVBFX0g0WnBXRTRjd3ZEbUQ2dmR6UTNfSmJXVXdHQ29kQXZ3bTF5N1M4ZDZqS0diaUR5VU1HNlBkY2VEMzJ4eWFVaTNQb2lSdw?oc=5
Surat,Gujarat’s diamond city shines in Swatch Vayu Sarvekshan 2024 - GujaratSamachar English,https://news.google.com/rss/articles/CBMivwFBVV95cUxQaTExRENoRklsOUpEZWtVNUZTa3FKVXl6MldtZDFlX2JnLXhuX0RIZDcyOW4zSjhsQWxLYlphQzluMy13cmVINVRSSW1nNzgxUEs1UkR3RGtoWHBpb0lQQndoMWZ1dUloNm5NVERUbkZxN1RfanE0UjE5bW9salcyOURzUHc5MllsTVk4NDZ2S1BaYkpwVHhlX2YxN0RaV19Yc29Da09kTm5wNlhDT0oxa3NFVTJIaW44QU90LWcwZw?oc=5
Surat,Surat awarded with the prestigious ‘Swachh Vayu Survekshan 2024’ title - Times of India,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNeHlfM1B2aVBTcC1UVS1HZjNkSVNmdXhyYy1UNjdIZkl0QXk0X29QM0FVMWpOVG9zTFdraml4cTJ3azRfS3Q3cEJXTEd5R1R6NWtoMGJOTWxxSkRfMTF5TGk2UXBHdURvQ3BkZHltOU5CbHBSSENRWkNwUVh4TUo0WlBRZXJGTmo1YzlORTJGSm9ZaVdHZFJiR29TMVdrb01KSGJGWTdOVTVtSmZlaFBpUFhNUXZSamxJUXF4RThZNDVQZ3ZNU19RQ2NKNUNoY3RmNDZhX2pkMTFFb1NNMURRYXExNNIB6AFBVV95cUxOVWNIMUNuSGdid3V0LXRYWDg5TTdBX0NxWjdGbHZnelJEanlvcmRRbXk2WW5yRUkzamgyQ1k2YWVSWFB1ZDZVcVROVEhkWkFSV0JvVS1tWDhhTTVYQklURUtzS3hOTWx3RWd5RkxMOEE1SmRNMHF0SDBWREJZU2RPb2xxMWczS0V3TFVFRzFsRzFMNnpoZEZmRWh5Q3Zqc3RQbkVLSzBXYVNSRWloS1dvYXlkcHlEOTN0SEdxREpmTm5vSk0wNUJRRXdXNDJnaE5hWThHbW1zbWtIN2FrVnhGcTR0OXV1UkV5?oc=5
Surat,SMC to issue Rs 200 crore public IPO for environmental projects in Surat - DeshGujarat,https://news.google.com/rss/articles/CBMirAFBVV95cUxQTVJKV25SRXNiRDc4V2hsUmM4MktYVGQ4M0pFTGVrcW00QVNyazNOWGVldjk2QVJkZGJNRFJXVHU2QVdfdDFYYmoxR24tVG1xVUJWa19TTGJfTW1YcjN2RTA4NktwT2kwN0RXWThVcFZGaGNIWmZ1cWRLTkx2RDU0WmtWU1NRZy1OMHo4SkdyanB2MXdkQ1RIemk1UEYzWGFPdXdRZXJSM3dvSHJG?oc=5
Surat,Burning activities and traffic contribute to PM2.5 air pollution in Bangkok - Nation Thailand,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1JUVc0SldCTVpCNjd6VzRjZU9YSzdSQmdubXVfdnZXWFBEZmdVWmFMZWVxSFlic3dIeVF2ZHl3UU1YNWI3eWxHQU1IWUFJNXJDUTh2Y0NsQ2RCT3dvUnFSS1pPcUJsRUk?oc=5
Surat,Cycle Rally On World Environment Day In Gujarat's Surat - NDTV,https://news.google.com/rss/articles/CBMi-AFBVV95cUxPVlR2cDRkTjVua0J4dXQyTUV3Q2wzbG1XVk5LUm1zVjU5MmoxWjhlRDk3TFVYQW1IQTkyX2dmd3dHb2pOME80LU5iaW1YOG1JSGpHOVFhYy1tTmY4aEpBSm5fQUp4cjAyRHRuZnNQUDhaNVRxUG83NGJMR3g1Nmc5TmZITlVZRUtXc0dNbGJ4Z1JXZmk4Qlk2WHVrSnM1QTFidVhiRUx0dmdsUllLNjdNck80TmVGd0xoekZZeEc4TXpfUTFzX2pmMGt4YjJENG1VbjEyalNvdENPUE1qcEliQXVMUzZhcDN0bXprLVZlekRCM2tIeC1LWNIBgAJBVV95cUxNQi1BeElXYWd0eWgtRTBSNFJxMnVUVTh6V016UGtPbXB2X3ExaW5aNkh6azFYN0dFMjd3VTVkNlEwbU5nQlVqaHB5cXBCQi1FbWRPRGtRenlld3h1RnR0d1ZPejREa3lYMmNHOFZfR2pUMHpFWThmQlVjZ1R4NXl5SFpuNW5Yd1FSV3ZfV1d3NWluZi1VaDk1YnhKV1ptMmFTN2N3aFBMT25vdmpnek5XWDkwQVhGSUpDSEVqSFpUdTUxZTc0RkxvQ2hTRWJJQ2k3YWtZdXU5dV8wZWNuSUduQ1VSX05fWFhIRW5qcTZ1UWp1UmFfZDVnU3NoM3NEaXl1?oc=5
Vadodara,Environment activists plead for safeguards in dredging project - Times of India,https://news.google.com/rss/articles/CBMi1AFBVV95cUxObVJ4MGxnSExDTDNpYzUwOVVqMHNKdDB2Y2s1cHROOHd2aUdqOFFiNkx0blFpdmVlNWV3QmdSOVF6Z1plY2l6YXRFNEdmTU01WEhsRk9EWWczMUcxN1FSeVdsSVNweWtZXzM1YlZ3V3lvTnlPWFNvSk5YaFVORjI5T1VrUkU4SHFDeTF1UGZjVVRmcVRsNkRaaUk3UGMydmE4UHhueGU4WlF4VE5ENV9IWml1bWhwUElpUmE4WHpodU40bV82NmVVdTRsYUJjWWJVOW9HZdIB2gFBVV95cUxNY0FpeC0yUG9fZXBWdk9TX2EzVlltN3NQVVBHa3g5aHBUMUk4OURUOGRVMGh3NlpLRG9WMlJOcl9GTENXeXVyYUFneDR6MGxwNi1qTWlzWDNLV0p6U2QxVldCakNYNjU0SlJKa2dhX09jWjZXMWo2RXFUcWhZR3YwWVVPY1FPUXA1SWNTUmlPTnhIMFFMbGtmcmtZVjFkZ3FGWG9SVzB2ZzBBbnJQNzZhSDY1ZUtNQUYwWEFJUng3aGJxVWpMU2dyeHZ5VUZMdnhaSWZId0lTQlN1Zw?oc=5
Vadodara,"State Level Environment Impact Assessment Authority in Gujarat clears Vishwamitri dredging and desilting, recommends following NGT order - The Indian Express",https://news.google.com/rss/articles/CBMirgFBVV95cUxNQ2hjTGxqYWdoSS1qVnhpVGRiZUFEZFJ1NzhENTU5OF9KeUpmR0hoZlhUUkdBZUFuMnZyT21NU3BpMTZNckVaM0Ywd2diX1g5T1FZbVVnWENZZVk2UU4zcDd6S1hybElHeGxjRkxsUmVzRGEtcUppN3NoQkpSeW44Q21XdGNsWWs2WFlVMmlxbDA0dnFfeWtMZzhBVGl0T3JTYjlkSDVWRGUtUmxtU0HSAbQBQVVfeXFMT2FfaExEM201UzdkVmt4c0dkQk5SNEtLR3Q0UHJDbnd0WlV2aENRSmZER0ZKdjFFQzg5VDhHR0VvNVNhUS1HRWk4NF9LMHJkLU9aTTBiZFZzbzlQUUFGN0owMTZoQklGMTNPMDNyQjRDbnFYOUZJS3ZaMkg1LTM1RGxFWmdhc3ptelJoM2N5RmJvQ09aWGxnYWxRTnI2UWtSam9Ed2lNclN5TzlraVBOTzZIZmZQ?oc=5
Vadodara,‘Serious deviation from NGT’s mandate’: Citizens pan measures to desilt & resection Vishwamitri river in Vadodara - Down To Earth,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPUmZEcHJsZDBEYUVtNld3aGFDWFFhVm9oOFdNSEVaRTY2S3NqUWM3b3hha0dMVlhOcVFRcHVLN0xTYmN6WGlKOFFlMGFwcmJ4SmVnUk1pQ1ZkaV80eV9VRDE4ZDVLcHJoU3l0RVdiTFllcmpxcG1rOEROUzhGZ1NHY09jN2RUZmFhWXd5WURkZ1FPS0tmZ0NUejdTQl85XzUza3MyMjFDOU1yRlhoOTdOSmtTREFwdkFGbVhHVWFxM0YzdUtqRGFhVDh3eVNvRmo0amg1SmNNR2t5dG400gHqAUFVX3lxTFB4UWpnWDd0a0pyTTloLXgyZGZ3cjZRQUpEcmt4RmdncHhJNml2M3M1bncwaTlTLXRSeEIxdjZKSHdtUmJYOE10NXZMaFVHN09mSHZXN194OEZXR2kwSVY4S2NabUhTQnNNQzZRTzcwU19FUTlKdUFXQmt5NGkteF9aSzQzdXB3Y1ZkNmI0c05FQ1R3OGs4T0JrblYyRjVIN1lJR1MyTU1BcUkwaWtLRk9LRml1QWZkMjhEb0FFdnFJTm9TUGJyU1JZb01fSm5UU285bW9BZ0pfOF9ubGRoOTN0VHpOUTlpbWZuUQ?oc=5
Vadodara,World Bank nixes funding to controversial waste-to-energy project in Gujarat - The New Indian Express,https://news.google.com/rss/articles/CBMiygFBVV95cUxQR2xzajZkc2V1OFVDRnJ3WjRZS2ZxUlZVbl91QVdhSk5wZHJ2TThyZTdRVWUzeXJNX1MwSmZTOE5kdVpnb2wxSEFEa01URjg1ZGpxNndzdGkwTVF4N25lMTNCZlRmWWRSVGFPQWxsT0htQmZ4Z3M4b1ZqRlhLNG1ybGpULVdITXIxaXlXejNQUVhLOEx5bFBzU3h3Y2pHS3FsQmxtSGNiYllXNnpXNUJIVmtNQ09UeS1mY21zVzNrck9EbzExSldUenVB0gHXAUFVX3lxTFB2T1JuY1VhRjRSS2lLbmc3ay15SGJmREpPLThJZEViVmx2MHFZbkd2QzdSOTh4OFhTY2JUVTRWMEZJcnpudDdXajJUU3lVR0dFTUctNncxTnhadE9RVnJRekkySlluRDhkaURWeWN3OVFVTV9oQzdfdFRZQ0Q3TWZxOW1sM3VfaVRBS1F1MXBhLXZIVXh4RlY4MGJ2a2hWMEtabU5lbHJ5N1BxcDB3dmNUd0lrWk9ZZE1iMlVSWVE1c2kzVnpGQUN0bWNtV2Jrc19RTzRiM0tJ?oc=5
Vadodara,Mugger crocodiles may be physiologically stressed in disturbed habitats - Mongabay-India,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZUFEUl81Z0U5VHVSS2k3bFJ2dUg0YXBfV0dleENyeG9aQXhHZnQ2M1NybGFCa0YxX0E1MjBZSjNEV1Ewa19mTTZhWWoxZHVZVGk2OC1QZnFRMFVOWFFtcG9PVzdUWEY0ZzBONlI4Tlc3d3JaenM3Vlg0c1M2MXl3X0lUQ2dzUlhUZUdlRnVzNnhORmd6Vm1UeVRJS19kSlVtRmVtLUlqSXBNVVU?oc=5
Vadodara,Gujarat: 174 Civil Society Outfits Urge World Bank to Reject Loan for Harmful Waste-to-Energy Projects - thewire.in,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPZGdhS21ZYVU4VDJ3Y0hLZWVjMkF2V0dGMlkzQ0JfQ05xNXZFaXRNX09MMGdNVGZZRGZ6QllDQlE0ZmdjTWphUHVaRl94QVlWSkcxbndhVVN5NXRIVUpfbFJXLXZaY0QtTkIxUERLaExYaFBPdndMc1dXZ0xPZFIwQTMxVVNPc1k3dVpMdndOc0VkSU9zT3dVQzNCOGgxZHN6MklQYUdSaVZBSUZKQUdxSUpaTDdRNVB5NFdESm16aElqMjJrcVo1MmRuMUJsUTlsSm9Xb1g4VzdOcnhVLXAzc2NR0gHnAUFVX3lxTFBQOENkVEhETHlJTTVBUFVjb1M3VXl6RWZVQ2lIblhNRFRDdUFYLVlOSjA4bS1XbHFSZ2ZkZ0dqVDZlMHY5UUR0ZXFCV2NSYUZFb05wQUJJc29LZE5zRG5aZTdxa1NKT1JhbzlaeWJkMXd4cmJTV2Z5RDFRRTNuZzY5c1NtMnltbFVMNTRWcTFPb0ZwUUZVbWdVZmZkUTQ0anl3bDdrVHpEMkdJSlY1NFlFWXgxdmpER2tGM3duSW5qb0V4TmpOZjhnXzJlLUhCWHZRclVHTzREQWxNeVJRRFJycXJtN2NFZw?oc=5
Vadodara,"Vishwamitri project: Rights panel sends notices to VMC, Gujarat government - The Indian Express",https://news.google.com/rss/articles/CBMizAFBVV95cUxQbG5nZThqd0JxVl9YSmhsSG8wSHNIVEVHaElYZk5IaHZIUE1zYml5TkY2N1RwUU9IVkViSVBqZlIzcnpRUXdmSXdPVFFrcEhXUHRGN25rdkJWVXNKbUNOazg2bkxleXVRZ0d6OUpRcmlCMHBjdWJTcGsxU18zTVp3M2NualhCT0dPVHdRUDR4WXd3UGdETzJmLUpSalpjbGdMRFNBNTE3YURzWjVnS2RTQ1NValhpeXJ2cVVvN3hpMnZIQjQwQmFTV2JoNzLSAdMBQVVfeXFMTnhTaDJQTmVIZ1Z5V25EUlQyY1V5VklVNTlQaVZKZEdUX1N2Y0Q4ZWNOQVFVX0VlZFNGcDBxSlVlb1JYVkJ2UDd1ZXFHeUZzdFMyd3hVVmpRSVk4MHhkUHhUZDJ3dHNOS0NwUEtKc0FCVWFTX21xU2JJYlVTZWZnWnpZSDZ5ZWdfMGZIZ1pwUy05eFZEODhpT1BwYk05cUZ1Q3QyZ0F2LWpkeWc0WDJfYWRIX0xBUnpjSFVPRDNZbnJqTFhSb01hLVZBdXI3T1RJT0xiOA?oc=5
Vadodara,The Maharaja Sayajirao University of Vadodara to host Youth 20 India Summit for environment conservation - PIB,https://news.google.com/rss/articles/CBMia0FVX3lxTE1rM1B0T2dqMDNHNmZNa0tkTFB3d2YyZG16R1pZYVJIVER6REFnS0tTeFh6ZG04bEFaNHE4VnBPTFJiLXdTek5ocDR0OU0zWHpSTVRSVVZNSFZ1akJDT2FwdmJaTXlnR1QxdllJ?oc=5
Vadodara,"Gulping sewage daily, but crocodiles as fit as a fiddle - Times of India",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOVFJScEdzaF9vcGtkNjhidzVERVFfUVdCMGhaeU9uS25oZnEybHZqUjBJcmpsM0JoZ2p5TXpZOXE1REFlNzNTc2RVTHlqMVJCSlRRNkppZFBxVWljRV9rRW05V1lIcVZKdnpSdHgxYlhOdGN3cWE1NjE5QkVzMzNxSFJzUUpLTGd2VER3d242Ui1EdHgwOFk1d2NZR3p0Tzg4MGRNZldzZzRWZUxJQ0VTa0w2U1JrbGhYa3dkbnlHUEpna0pYc05vWmk1Y2JpR1lwb1NyVDJ3Q1HSAd4BQVVfeXFMT0hJZVFLY21veDNsWjFROUNja01UNFhPOVdaSnd6MFEzYXJmRkFobEVMXzN4S05uNk9VbXVVdFR5c0F2M2pyNEwyTU9Ed0Y3STBibllfbjRvcFQxMnQtNUN2eHMzdUlDRzBiWDVYWXRwYzlvNDhlMnkwMWpNUGlyZ045RUszOGlmNjFnRnNjUTM3bDRkdV9WTmp4d0dDRWVvOHVYTEs3bVFpMHc5QW9zOERkU3czcmJfMzQwcnJzZGVZTXQ5RFlLb083QlZ4WVdEQ3lQUk81aDZkVjJha0N3?oc=5
Vadodara,[World Environment Day] How this young conservationist helped remove 700 kg of plastic from a stream and ensured the return of crocodiles - YourStory.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQaVlsaWFUZ2IxMV9WR2ZJZnpVaUJkZXJONF9tNF9vZFB6ZVFnRE1fdnBZdE9ERkpSd2pNVlBIbWNPQWVEUzk5SDRSMElPNlZrSm95bHNycS1NVGxUWGVOR2JHTy1nWk1XUzcxUGEtSGZZd2UwTkxuRXRaMkNqUXowTWdxc1ZRTVpUeDJJd2JOSThXT3JKcW1Wb0ZuTGZRX0ZFanlSU19fM1JXMGk0aHVnRk51SQ?oc=5
Vadodara,Gujarat bans exotic Conocarpus tree amid health and environment hazard - Mongabay-India,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOeWQ2YVhnYTdWN2J0dElrYzRUZjZsRm1reWN2Vi1neE9pMUNNeE55cXZOcC1ZdG5Gb1k1d1BEOGRfUVExZHNIUzhyU05sdEVmbnkyMGNPU0QtS2taT29Cdi1XeTVVTGZQQkZta3cxUTBnSllheWpuckMtdlNwRDZLX1NNSDMxQzk5c0Fla1ktenN2OUQxQjFfQlFReGRNOGQwMEFTTDY0M181Zw?oc=5
Vadodara,The state of India’s urban wetlands and why they need to be protected urgently - Down To Earth,https://news.google.com/rss/articles/CBMixgFBVV95cUxNVzZNTXp3dlBlNGx0cjhTTjM1RzRRTjJqMkRpRnQ0NHppUmVRYm1oRjBEajQ0alRRdnNBWTlBb0lhYjBpeVVTemJKN1FkYXJzdzlCT0RLUXMySnU4OENWbkZHenNOWFRJRE9rV2FpZVU2Tk1WX3VONnlrTjVNUks2QkpNRG1mNTdYUm1GMWpNd29xVm0tck1TSHdIdF9BNTlFdHByNm1MdG9jR0JsVUxCYlc4NlRrZVJMZWVKU2s2VE9BUGdCYWfSAdMBQVVfeXFMTUk2MmdmdGpyWU1BLXZQbE9Ccjl5R2VhRENZeUFIV3I5OE1kdlZaT0ZBYm4tcnhLZ2xyOWctcnRGVmpWcWlSSzFQMEoycHBWdERnUEpjRS0yclQzc2ZGN2Y4NG5FdUxQVG9KbE1LbUFMUjVHMDFEQ0F6c0FHWjBrR3M0UHRydjM2VXF0SzlKT2hRTU92YWpIWVd5RnF6a2liYkJHeXZPcVhrWTNZOWp5T1gybDIwRVEyekh0Qm9iNFY3MDF5aFh5ZHoxWlFnb19ST1BSOA?oc=5
Vadodara,"Gujarat bans plantation of Conocarpus trees citing environment, health hazard - Down To Earth",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOZTFzV2FvZVpEbm1PX25BMWZZdUNtdEpCcjRHbGQzZjd2S1BLcDQtUEVPZXFmVzVvRk5rMGVPUm9yNk56U1k5SWlKQ0EyNlhEc2FteGhhc3pzZkhqQUJwcWdVWVc1Y2VUMnhSV1BuUi1Sbmh1LU5oWnNFQi1fMDNDUFAwVVFIbDBZQ2JXLS1jaFRaQlVLWGR5bmxvRDgzdmo2TWp1U1hMQkV0NUNCaV9VREd3UHNwTkJyT0I4NHNKUXhwSTjSAdABQVVfeXFMT2RoY1BIVzVKTnFiTkQ0UFQ4bGYyc2l0dkhJTjlUWnRQR1R4MDhsYm83R05CR3hjajZNdlpiOWo5SEVGYjMyeHdPcFFkYjhMdkdJdDgyNEkxTGhFNHF1bUNUTnltclNKaDRENXZueEpFZDF4bHZ5c1FPZFowZzRMZG1xNDJhNUlsVEE0bGk4VHJRd2hZeEs1alppWnBMdFFJLTM3WkhGems0SnR1TklmWm5HWmM2TEJKUjZlYXRKV0d6Y09CeVVhcW1BOWg3akhFQg?oc=5
Vadodara,"Pandals root for environment, education - Times of India",https://news.google.com/rss/articles/CBMiswFBVV95cUxNbHh1NnVFTWVJaE9ySXAxY2VGTjhUN0VxVHFaREVMN0p5ejcxZnVtc3czT25VdUl0TWQ0Qnh6M2hITnFIWjFlbEpkMjNTdkdtZENwQ2Fwelo0ODdiMjhiMmkxd2F2QU5LZFZMMVc3LVFyZUF0NjE1d0ZuaHRXUmd3X0x1bFBnczh6blc0Mkkwa1I0ci1KeDdFamJzTUZ4X1gzTHZhcmp1QkV6WW5xeGZFOVF5TdIBuAFBVV95cUxNeVVQd29vYjJ2aVFQSzEzX3ZueWkwekQzdGtXak5CQlhyM1pSblAyU3NYbThuUXA5d0Z1cWdsdTRPa282aGt3UGlFc21LbExTaTRMXy1lTEpWMEl2bHZMNmhzQ0tpTUU1RXZRVjZzbVpTUkhhS0k2VXQwemY4cVdvVkRyYjFYa013WGpWWFBMZjluZUlYNXl6TGY0MU5nVExvQUNEN1NTNWVMSE5iU2NTeEE4SkFZeWRk?oc=5
Vadodara,"On Ram Navami, create an environment akin to Jan 22, BJP vice-president tells women - The Indian Express",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNT1drek8wTXg0SU8xN3FJdUxOelpPYjFXNzdLeDNZQlNVSzExcGtibHNONi10Mk13d3Q2QmJyX1hOdV92Zm5FcjNYOXU3SXhkTkNxOVplaExuMDN3WjZucVlRVUo0ejNPeG1vY3Buc0JoMVRyUFRTMEV1WklPNlV5WUtFU0xKbUlNeUVhZUZqVG1ySzBnLWNpS3dQX3FlTUU3MFlHdng0UHE2ZEd1X2tfc2NIdGgzajRObkU4NFFFanZMMjVZQU5xSHdFSHpfb3c4ZU9IUHM1Qm_SAd8BQVVfeXFMTWNBV2FLZmFjeFU4NUJPNG5Wajlhc2hPMkRqUVdNYUF0Yk9NYjR3MWZ6WVVvbmxWdi1sd01iaW9Kd3EyXzVqV2VsTjUyUktXSklOSEg4MVVURXNEcTduM3dCWE9RbE1YRy1NZDhJeS1SVlM2c0xiS1FQczlwNU9lU21fWDhKMUdTMDFHVFo0elBnejhDUnlzV245OWN5VktPWmdrbHE3MjZOYU1KX0xSc1FHcTByM1hoTXdkM283Rk85MmQ0d041MGNWSWYwMGJxRm5iY3cwR1NmdThqdjJXcw?oc=5
